Vortex	x	y
1	486	801
2	479	700
3	509	669
4	512	582
5	513	550
6	575	525
7	497	522
8	639	510
9	721	509
10	481	496
11	116	337
12	625	336
13	320	334
14	14	329
15	294	319
16	121	309
17	135	308
18	235	304
19	267	302
20	773	247
21	290	239
22	480	189
23	306	177
24	307	94
25	568	42
