Vortex	x	y
1	375	784
2	460	771
3	306	669
4	538	656
5	732	623
6	436	618
7	331	600
8	328	569
9	382	563
10	753	512
11	146	510
12	557	506
13	623	498
14	513	498
15	246	487
16	216	485
17	383	483
18	339	476
19	32	440
20	332	433
21	252	434
22	668	426
23	198	379
24	45	357
25	516	342
26	709	311
27	318	302
28	474	299
29	783	287
30	161	277
31	310	259
32	318	193
33	389	146
34	505	107
35	192	84
36	303	62
37	528	33
