Vortex	x	y
1	751	550
2	356	508
3	641	493
4	532	491
5	754	482
6	744	494
7	484	467
8	309	460
9	735	421
10	618	410
11	532	404
12	566	436
13	475	396
14	627	367
15	558	364
16	659	353
17	761	341
18	419	341
19	349	331
20	682	294
21	752	266
22	323	281
23	451	258
24	380	253
25	414	284
26	404	198
27	449	189
28	322	176
29	462	157
30	396	82
31	265	64
32	550	64
33	336	62
34	321	73
35	474	55
