Vortex	x	y
1	461	800
2	451	814
3	775	790
4	462	660
5	752	660
6	498	656
7	755	641
8	669	482
9	357	476
10	456	477
11	793	468
12	734	463
13	675	460
14	665	474
15	640	463
16	341	459
17	488	454
18	17	356
19	2	364
20	340	359
21	155	354
22	781	349
23	693	348
24	740	342
25	363	328
26	167	319
27	348	166
28	357	184
29	334	147
30	350	146
31	468	123
32	764	96
33	352	83
34	474	77
35	177	61
36	151	65
37	718	50
38	26	41
39	467	36
40	347	24
