Vortex	x	y
1	576	649
2	464	550
3	488	521
4	450	462
5	481	462
6	815	450
7	364	455
8	494	422
9	566	381
10	353	367
11	444	359
12	455	371
13	585	357
14	267	352
15	697	340
16	354	334
17	294	327
18	395	322
19	435	250
20	166	240
21	458	231
22	476	117
