Vortex	x	y
1	554	779
2	542	796
3	363	683
4	529	678
5	468	640
6	515	605
7	542	559
8	369	520
9	474	509
10	564	468
11	523	456
12	133	453
13	296	446
14	175	348
15	563	340
16	308	342
17	600	336
18	517	332
19	502	330
20	583	326
21	529	318
22	486	313
23	484	299
24	212	300
25	359	292
26	139	286
27	495	286
28	524	307
29	256	274
30	38	262
31	18	274
32	476	252
33	347	251
34	491	233
35	480	216
