Vortex	x	y
1	575	813
2	499	799
3	262	711
4	342	707
5	556	672
6	697	669
7	2	600
8	104	554
9	477	496
10	810	492
11	506	483
12	109	474
13	320	339
14	17	317
15	334	308
16	142	258
17	3	240
18	145	117
19	324	5
