Vortex	x	y
1	554	778
2	544	792
3	363	680
4	529	677
5	468	638
6	515	606
7	543	558
8	369	519
9	475	506
10	565	469
11	523	457
12	136	452
13	297	447
14	178	348
15	310	341
16	563	339
17	599	335
18	510	330
19	584	326
20	530	317
21	486	311
22	211	301
23	484	299
24	359	293
25	496	285
26	526	308
27	138	286
28	258	273
29	39	264
30	22	273
31	476	252
32	347	251
33	489	231
34	480	217
