Vortex	x	y
1	489	806
2	198	787
3	321	785
4	256	772
5	198	742
6	206	762
7	340	739
8	456	722
9	469	733
10	631	718
11	803	715
12	493	710
13	136	624
14	192	684
15	29	618
16	57	610
17	71	617
18	457	563
19	45	559
20	30	495
21	576	491
22	76	476
23	252	358
24	646	347
25	90	352
26	10	326
27	106	324
28	325	240
29	97	183
30	469	172
31	100	12
