Vortex	x	y
1	359	810
2	350	642
3	363	573
4	764	543
5	564	501
6	753	494
7	660	488
8	778	475
9	174	466
10	484	462
11	8	457
12	242	453
13	745	424
14	628	411
15	543	413
16	478	390
17	551	372
18	649	363
19	665	355
20	772	337
21	424	337
22	354	333
23	682	285
24	705	291
25	403	273
26	444	265
27	765	259
28	315	253
29	405	188
30	453	166
31	327	156
32	460	151
33	530	128
34	525	114
35	392	71
36	322	62
37	557	52
38	272	52
39	479	44
40	341	37
