Vortex	x	y
1	367	789
2	552	783
3	457	689
4	529	671
5	361	577
6	461	543
7	600	507
8	618	470
9	577	463
10	382	461
11	238	454
12	529	452
13	26	448
14	354	434
15	127	359
16	272	355
17	729	330
18	522	317
19	573	315
20	623	306
21	585	298
22	537	294
23	498	293
24	145	287
25	364	286
26	522	279
27	32	264
28	501	243
29	354	240
30	518	231
31	314	214
32	346	199
33	510	193
34	485	88
