Vortex	x	y
1	668	579
2	513	566
3	806	563
4	375	543
5	443	464
6	555	455
7	272	441
8	641	417
9	758	402
10	534	382
11	351	373
12	740	343
13	712	340
14	802	317
15	249	301
16	433	282
17	360	260
18	809	200
19	399	175
20	236	147
21	476	105
22	472	76
23	414	57
24	499	14
25	615	6
26	252	9
