Vortex	x	y
1	357	784
2	355	715
3	364	652
4	605	633
5	510	510
6	507	494
7	515	472
8	579	467
9	104	461
10	32	459
11	722	452
12	707	455
13	164	452
14	514	414
15	473	384
16	627	362
17	3	351
18	615	347
19	431	342
20	768	320
21	300	306
22	324	309
23	400	301
24	343	300
25	349	237
26	182	211
27	468	200
28	454	187
29	359	176
30	360	169
31	360	118
32	363	97
33	496	48
