Vortex	x	y
1	458	786
2	473	678
3	587	643
4	471	574
5	355	518
6	496	517
7	502	416
8	581	378
9	467	377
10	30	358
11	593	354
12	439	350
13	242	344
14	731	331
15	299	319
16	400	314
17	438	234
18	173	228
19	461	222
20	484	84
