Vortex	x	y
1	445	811
2	303	705
3	533	704
4	632	675
5	337	656
6	782	647
7	578	648
8	377	647
9	463	614
10	426	579
11	459	577
12	334	554
13	462	534
14	765	512
15	110	511
16	585	505
17	568	515
18	357	497
19	510	489
20	262	481
21	160	479
22	812	465
23	316	460
24	169	440
25	718	431
26	236	390
27	4	371
28	280	354
29	225	355
30	200	352
31	433	349
32	466	386
33	326	306
34	112	283
35	167	237
36	312	232
37	302	248
38	140	184
39	386	98
40	303	51
41	168	34
42	350	2
