Vortex	x	y
1	359	693
2	519	662
3	457	492
4	801	470
5	449	471
6	743	466
7	417	464
8	382	463
9	122	457
10	350	395
11	699	377
12	469	371
13	345	366
14	324	359
15	680	348
16	445	346
17	731	336
18	774	330
19	528	314
20	154	296
21	501	288
22	467	136
23	438	117
24	480	85
25	349	72
26	485	43
27	811	35
28	346	15
29	781	5
