Vortex	x	y
1	765	799
2	360	763
3	741	682
4	462	630
5	748	626
6	486	626
7	658	494
8	777	472
9	717	466
10	472	468
11	53	456
12	680	353
13	185	354
14	814	350
15	769	346
16	728	345
17	356	338
18	339	349
19	181	328
20	323	158
21	463	135
22	761	109
23	349	98
24	471	88
25	133	75
26	192	67
27	705	54
28	16	50
29	470	47
30	343	39
31	465	1
