Vortex	x	y
1	444	814
2	303	707
3	532	705
4	633	676
5	337	657
6	377	653
7	783	648
8	578	648
9	465	627
10	427	581
11	460	562
12	335	553
13	766	512
14	109	511
15	586	505
16	567	516
17	355	502
18	509	490
19	263	481
20	158	478
21	314	461
22	163	439
23	716	429
24	234	388
25	468	383
26	2	372
27	187	352
28	431	347
29	795	342
30	326	306
31	111	283
32	167	237
33	312	231
34	301	248
35	140	183
36	388	100
37	304	50
38	167	32
39	475	30
