Vortex	x	y
1	504	564
2	597	516
3	511	521
4	728	491
5	795	483
6	778	330
7	581	324
8	245	312
9	664	309
10	302	299
11	287	310
12	634	274
13	492	234
14	299	219
15	542	182
16	506	152
17	766	138
18	766	108
19	325	88
20	774	81
21	740	39
22	708	50
23	486	38
24	332	19
