Vortex	x	y
1	695	592
2	534	582
3	370	561
4	439	521
5	376	500
6	544	455
7	254	446
8	316	439
9	788	429
10	639	426
11	467	422
12	532	387
13	462	377
14	294	377
15	691	376
16	636	354
17	439	354
18	393	348
19	603	347
20	710	344
21	813	317
22	429	284
23	234	281
24	360	272
25	469	213
26	461	178
27	389	177
28	440	125
29	223	121
30	472	106
31	386	27
