Vortex	x	y
1	574	811
2	503	796
3	282	745
4	289	724
5	285	708
6	340	683
7	481	663
8	271	652
9	650	648
10	792	643
11	401	634
12	467	634
13	520	637
14	176	560
15	474	541
16	70	535
17	106	530
18	91	526
19	733	483
20	133	476
21	473	465
22	182	416
23	182	349
24	469	347
25	351	343
26	275	342
27	153	335
28	20	313
29	178	294
30	5	241
31	168	166
32	333	83
33	174	24
