Vortex	x	y
1	356	742
2	530	721
3	519	737
4	452	710
5	505	638
6	464	563
7	366	555
8	566	480
9	625	475
10	550	467
11	73	459
12	509	455
13	261	450
14	106	363
15	254	352
16	499	328
17	565	317
18	514	315
19	537	320
20	486	316
21	179	311
22	361	306
23	94	288
24	80	296
25	500	295
26	350	266
27	499	252
28	335	250
29	498	233
30	499	224
31	341	191
