Vortex	x	y
1	477	813
2	358	775
3	561	655
4	460	530
5	475	517
6	794	461
7	41	458
8	548	380
9	798	356
10	285	356
11	298	340
12	3	338
13	436	268
14	160	255
15	354	23
16	459	17
