Vortex	x	y
1	763	801
2	363	699
3	737	686
4	461	622
5	747	620
6	482	618
7	757	581
8	758	563
9	815	520
10	655	497
11	772	474
12	713	467
13	473	462
14	466	476
15	115	453
16	677	354
17	195	354
18	811	350
19	765	346
20	724	346
21	345	346
22	184	330
23	318	160
24	462	138
25	760	113
26	348	103
27	470	92
28	129	79
29	196	68
30	255	58
31	234	58
32	703	56
33	14	53
34	470	50
35	342	43
36	466	4
