Vortex	x	y
1	568	543
2	688	532
3	797	508
4	370	507
5	450	467
6	702	452
7	646	451
8	308	445
9	502	434
10	718	423
11	616	401
12	737	395
13	470	377
14	348	366
15	542	364
16	438	346
17	774	320
18	382	313
19	452	273
20	274	249
21	775	216
22	413	199
23	365	169
24	284	127
25	363	113
26	392	98
27	422	77
28	496	42
29	599	40
30	307	19
