Vortex	x	y
1	364	765
2	304	690
3	536	687
4	434	687
5	616	661
6	581	647
7	763	639
8	334	632
9	331	558
10	446	549
11	366	550
12	756	512
13	125	512
14	562	508
15	594	494
16	523	494
17	257	485
18	592	482
19	183	482
20	773	464
21	53	453
22	259	446
23	689	394
24	129	381
25	266	370
26	529	363
27	487	312
28	504	330
29	322	293
30	453	287
31	128	280
32	308	253
33	168	234
34	333	223
35	322	222
36	155	200
37	421	126
38	304	60
39	176	51
40	351	44
