Vortex	x	y
1	486	804
2	474	744
3	323	725
4	481	567
5	614	561
6	324	562
7	717	554
8	305	536
9	489	516
10	284	514
11	715	493
12	254	492
13	565	348
14	71	342
15	248	335
16	12	330
17	300	327
18	468	251
19	255	201
20	323	101
21	262	99
