Vortex	x	y
1	566	813
2	502	797
3	327	766
4	299	670
5	297	658
6	306	634
7	492	606
8	658	600
9	547	601
10	285	595
11	780	592
12	331	587
13	344	570
14	496	559
15	530	586
16	494	547
17	2	531
18	221	532
19	143	516
20	162	520
21	182	511
22	50	489
23	228	484
24	597	481
25	246	472
26	577	347
27	209	324
28	19	314
29	227	282
30	271	322
31	215	268
32	4	250
33	469	239
34	335	218
35	216	157
36	224	35
