Vortex	x	y
1	760	804
2	363	689
3	734	689
4	745	617
5	462	614
6	480	612
7	754	587
8	756	559
9	814	517
10	653	501
11	768	473
12	707	467
13	127	453
14	673	356
15	202	354
16	807	349
17	721	347
18	762	346
19	188	333
20	315	164
21	460	142
22	815	120
23	759	116
24	348	109
25	469	95
26	126	82
27	200	70
28	226	62
29	257	60
30	700	57
31	12	56
32	470	54
33	341	48
34	467	8
