Vortex	x	y
1	358	798
2	349	653
3	362	567
4	761	544
5	561	501
6	751	494
7	656	489
8	773	476
9	163	467
10	484	463
11	18	457
12	248	453
13	743	424
14	542	413
15	626	411
16	478	392
17	551	371
18	643	365
19	663	355
20	771	337
21	423	337
22	353	332
23	683	287
24	702	292
25	404	274
26	445	265
27	763	260
28	315	255
29	404	190
30	451	173
31	327	160
32	461	152
33	524	117
34	530	134
35	393	72
36	322	64
37	271	54
38	555	54
39	477	46
40	340	42
