Vortex	x	y
1	553	785
2	364	765
3	529	675
4	460	677
5	534	572
6	521	586
7	366	546
8	463	536
9	573	463
10	375	460
11	528	452
12	50	452
13	269	450
14	356	440
15	139	355
16	279	352
17	571	336
18	682	333
19	573	327
20	523	315
21	572	310
22	623	304
23	588	297
24	541	293
25	500	293
26	364	288
27	142	286
28	244	284
29	228	295
30	522	275
31	31	264
32	505	244
33	353	242
34	495	241
35	477	246
36	518	227
37	510	198
38	513	186
39	483	134
