Vortex	x	y
1	375	785
2	459	772
3	306	670
4	538	655
5	732	624
6	436	620
7	330	599
8	328	569
9	382	564
10	753	513
11	146	510
12	556	506
13	623	498
14	514	498
15	247	487
16	216	485
17	383	482
18	332	472
19	345	485
20	30	441
21	252	434
22	333	434
23	668	428
24	196	380
25	44	357
26	515	341
27	710	311
28	318	302
29	474	300
30	783	288
31	160	277
32	310	260
33	318	193
34	388	149
35	505	106
36	192	84
37	303	62
38	528	32
