Vortex	x	y
1	724	577
2	724	561
3	726	536
4	537	530
5	615	523
6	326	513
7	302	490
8	481	354
9	462	336
10	730	327
11	768	319
12	285	280
13	801	234
14	293	200
15	270	91
16	488	86
17	497	47
18	582	15
