Vortex	x	y
1	577	678
2	450	646
3	557	592
4	590	584
5	364	566
6	450	508
7	654	492
8	667	472
9	622	461
10	481	459
11	249	451
12	569	451
13	309	365
14	170	366
15	594	352
16	636	342
17	537	339
18	356	335
19	631	294
20	522	292
21	628	282
22	477	280
23	679	268
24	637	262
25	224	259
26	587	253
27	364	245
28	135	240
29	561	227
30	230	226
31	463	221
32	46	217
33	354	194
34	518	185
35	536	188
36	555	178
37	472	178
38	324	162
39	344	149
40	546	138
