Vortex	x	y
1	168	806
2	209	801
3	191	798
4	349	794
5	568	783
6	696	771
7	139	742
8	328	682
9	74	676
10	9	648
11	17	625
12	14	604
13	742	522
14	134	488
15	22	467
16	469	306
17	33	247
18	298	153
19	44	120
20	294	72
