Vortex	x	y
1	363	805
2	568	652
3	461	540
4	483	522
5	805	455
6	10	452
7	483	452
8	487	432
9	556	381
10	807	359
11	619	356
12	610	356
13	275	356
14	645	351
15	293	333
16	365	332
17	384	328
18	435	260
19	162	248
20	459	210
21	465	168
22	457	9
23	359	10
