Vortex	x	y
1	491	802
2	480	619
3	318	580
4	476	578
5	694	573
6	705	589
7	332	572
8	635	562
9	494	563
10	741	553
11	492	517
12	751	495
13	234	496
14	244	485
15	619	346
16	238	340
17	175	337
18	14	325
19	300	324
20	252	322
21	469	197
22	254	181
23	235	115
24	263	74
25	320	64
