Vortex	x	y
1	684	587
2	523	574
3	374	554
4	442	503
5	377	489
6	547	455
7	262	443
8	327	438
9	641	419
10	757	393
11	533	385
12	313	374
13	707	341
14	810	318
15	241	292
16	430	283
17	361	269
18	814	197
19	396	174
20	229	131
21	475	108
22	423	60
23	497	5
