Vortex	x	y
1	304	806
2	366	796
3	595	630
4	744	617
5	362	614
6	377	547
7	448	517
8	10	512
9	383	478
10	492	469
11	584	463
12	202	453
13	20	449
14	268	438
15	537	438
16	337	432
17	537	425
18	788	421
19	658	399
20	299	368
21	504	355
22	346	324
23	460	311
24	391	278
25	378	278
26	353	231
27	186	220
28	417	158
29	198	71
30	394	27
