Vortex	x	y
1	510	628
2	497	503
3	585	495
4	740	475
5	772	467
6	713	345
7	312	318
8	689	316
9	179	307
10	680	282
11	321	230
12	534	135
13	499	126
14	471	103
15	341	74
16	348	44
