Vortex	x	y
1	576	646
2	463	550
3	490	523
4	453	462
5	480	462
6	355	444
7	371	460
8	494	421
9	567	381
10	354	363
11	444	357
12	458	372
13	585	357
14	265	352
15	354	335
16	294	326
17	394	321
18	435	248
19	167	239
20	459	231
21	477	113
