Vortex	x	y
1	374	791
2	459	775
3	306	671
4	538	657
5	437	626
6	734	625
7	332	603
8	328	568
9	381	566
10	751	512
11	145	510
12	556	506
13	624	498
14	515	498
15	249	487
16	212	484
17	344	484
18	381	481
19	330	471
20	24	440
21	335	434
22	249	434
23	663	430
24	190	380
25	807	372
26	40	357
27	514	341
28	714	311
29	475	302
30	318	301
31	783	288
32	157	278
33	309	260
34	318	192
35	385	153
36	505	102
37	191	82
38	304	64
39	526	33
40	443	7
