Vortex	x	y
1	458	781
2	794	523
3	604	498
4	768	484
5	716	478
6	752	440
7	560	415
8	649	411
9	554	375
10	794	375
11	34	358
12	801	328
13	739	279
14	701	269
15	441	262
16	401	257
17	794	243
18	318	211
19	405	167
20	547	115
21	337	99
22	535	76
23	375	63
24	332	48
25	572	22
26	293	21
27	440	21
28	487	15
