Vortex	x	y
1	439	814
2	473	795
3	369	769
4	471	724
5	442	675
6	312	649
7	377	628
8	543	620
9	679	602
10	761	510
11	167	504
12	567	497
13	642	491
14	47	446
15	757	440
16	187	439
17	2	377
18	141	374
19	525	359
20	90	344
21	21	341
22	457	291
23	799	281
24	196	272
25	319	247
26	325	175
27	213	136
28	376	59
29	306	55
30	535	16
