Vortex	x	y
1	459	790
2	798	520
3	611	498
4	768	482
5	724	477
6	338	477
7	454	469
8	435	475
9	748	442
10	561	416
11	652	411
12	796	378
13	555	374
14	344	371
15	24	356
16	803	327
17	744	279
18	703	267
19	441	261
20	400	254
21	797	241
22	317	203
23	404	164
24	548	112
25	338	92
26	536	72
27	373	69
28	333	48
29	574	19
30	296	18
31	436	20
32	489	12
