Vortex	x	y
1	314	781
2	240	761
3	487	719
4	661	641
5	647	640
6	489	624
7	54	576
8	359	540
9	34	501
10	497	473
11	276	457
12	350	453
13	362	467
14	97	330
15	190	327
16	342	319
17	176	170
