Vortex	x	y
1	358	798
2	287	785
3	248	754
4	742	738
5	353	732
6	500	722
7	454	695
8	357	650
9	370	592
10	452	579
11	347	563
12	62	569
13	722	536
14	30	527
15	783	521
16	475	517
17	426	496
18	674	473
19	769	470
20	753	470
21	253	469
22	83	463
23	166	459
24	315	457
25	17	458
26	224	446
27	535	432
28	679	396
29	320	389
30	237	363
31	121	361
32	729	356
33	299	341
34	630	339
35	91	311
36	383	281
37	477	185
38	343	142
39	420	137
40	279	94
41	460	87
42	77	72
43	294	33
