Vortex	x	y
1	455	787
2	363	676
3	305	677
4	537	668
5	435	646
6	361	638
7	745	629
8	334	614
9	375	586
10	328	562
11	750	512
12	139	510
13	344	508
14	556	506
15	621	497
16	519	498
17	252	487
18	202	482
19	308	472
20	346	458
21	359	470
22	178	455
23	140	453
24	561	448
25	230	440
26	710	390
27	169	381
28	28	360
29	511	338
30	731	311
31	477	305
32	317	296
33	780	292
34	148	278
35	309	259
36	368	254
37	319	195
38	425	108
39	505	86
40	187	72
41	304	66
42	523	36
