Vortex	x	y
1	684	780
2	359	762
3	464	603
4	730	539
5	619	547
6	740	477
7	685	464
8	623	460
9	54	457
10	590	442
11	671	355
12	627	357
13	715	353
14	213	352
15	760	348
16	491	344
17	801	340
18	471	324
19	815	256
20	375	226
21	813	206
22	776	194
23	356	193
24	268	196
25	458	187
26	723	185
27	641	153
28	662	170
29	461	145
30	36	131
31	351	130
32	463	99
33	628	92
34	276	86
35	339	76
36	468	55
37	622	40
38	475	14
39	609	1
40	558	1
