Vortex	x	y
1	305	796
2	351	699
3	355	717
4	350	661
5	571	610
6	722	606
7	470	606
8	365	587
9	294	572
10	430	544
11	376	527
12	247	525
13	20	510
14	446	483
15	156	466
16	582	460
17	95	460
18	120	465
19	541	458
20	518	462
21	230	451
22	288	439
23	543	434
24	787	416
25	660	398
26	272	386
27	501	373
28	332	369
29	568	355
30	210	345
31	443	313
32	355	291
33	381	273
34	461	247
35	206	246
36	355	234
37	416	156
38	210	94
39	399	29
