Vortex	x	y
1	564	813
2	500	799
3	329	788
4	480	653
5	303	628
6	478	623
7	489	606
8	643	596
9	289	599
10	764	590
11	334	583
12	351	572
13	501	563
14	500	532
15	216	527
16	188	513
17	28	486
18	569	485
19	233	482
20	243	464
21	515	349
22	193	339
23	162	336
24	209	327
25	16	315
26	284	315
27	253	315
28	467	300
29	3	252
30	331	245
31	220	172
32	225	52
