Vortex	x	y
1	362	790
2	688	775
3	466	607
4	732	541
5	622	541
6	746	474
7	692	464
8	631	460
9	344	459
10	358	470
11	26	454
12	592	439
13	635	359
14	677	354
15	721	352
16	766	348
17	207	349
18	808	342
19	376	224
20	779	190
21	272	192
22	357	185
23	725	182
24	457	181
25	462	139
26	41	128
27	351	123
28	464	93
29	633	91
30	274	83
31	340	70
32	467	49
33	625	37
34	474	7
