Vortex	x	y
1	444	812
2	304	706
3	533	704
4	632	676
5	338	656
6	377	649
7	782	648
8	578	648
9	464	620
10	426	580
11	459	574
12	334	554
13	462	537
14	765	512
15	110	512
16	589	504
17	567	516
18	356	499
19	510	489
20	262	481
21	159	478
22	813	465
23	316	460
24	167	439
25	717	430
26	235	389
27	3	371
28	458	372
29	235	356
30	226	355
31	275	354
32	210	353
33	199	352
34	436	351
35	326	306
36	111	282
37	167	237
38	313	229
39	302	250
40	140	184
41	386	99
42	304	51
43	168	33
