Vortex	x	y
1	305	796
2	357	724
3	573	611
4	724	607
5	469	603
6	365	588
7	429	545
8	377	529
9	237	516
10	301	580
11	19	510
12	445	484
13	581	461
14	522	461
15	93	459
16	228	450
17	286	438
18	542	434
19	787	417
20	660	400
21	271	386
22	495	371
23	331	370
24	562	357
25	210	346
26	445	321
27	353	302
28	356	284
29	382	274
30	459	254
31	205	245
32	354	234
33	416	156
34	209	92
35	399	28
