Vortex	x	y
1	357	809
2	365	787
3	459	661
4	726	565
5	612	500
6	458	463
7	7	459
8	28	450
9	711	416
10	522	408
11	514	388
12	612	384
13	596	419
14	692	360
15	810	358
16	353	357
17	155	357
18	428	302
19	406	294
20	728	279
21	433	205
22	400	219
23	315	204
24	456	124
25	400	105
26	250	89
27	537	89
28	458	6
