Vortex	x	y
1	446	749
2	525	728
3	506	633
4	466	586
5	363	583
6	563	491
7	369	479
8	772	478
9	558	467
10	511	456
11	232	453
12	336	447
13	67	370
14	230	349
15	501	348
16	468	314
17	183	310
18	360	305
19	87	290
20	348	258
21	324	253
22	338	51
