Vortex	x	y
1	330	711
2	460	684
3	337	687
4	468	617
5	480	540
6	579	517
7	503	497
8	487	490
9	357	488
10	657	478
11	134	476
12	101	487
13	327	459
14	199	348
15	276	335
16	323	323
17	298	237
18	338	159
