Vortex	x	y
1	448	802
2	360	717
3	304	684
4	537	679
5	433	667
6	606	654
7	584	646
8	755	635
9	333	622
10	330	559
11	344	524
12	751	511
13	132	512
14	558	508
15	522	496
16	610	495
17	469	494
18	257	486
19	193	481
20	292	471
21	99	455
22	695	395
23	148	383
24	13	367
25	513	360
26	322	347
27	509	335
28	756	308
29	480	307
30	456	302
31	774	300
32	320	294
33	137	279
34	309	257
35	170	232
36	163	211
37	321	206
38	421	121
39	304	64
40	181	60
41	507	60
42	516	41
