Vortex	x	y
1	491	805
2	340	793
3	615	759
4	614	738
5	333	595
6	604	495
7	312	489
8	327	501
9	223	483
10	23	475
11	686	474
12	747	357
13	729	349
14	11	325
15	642	325
16	319	210
17	77	202
18	61	201
19	48	200
20	660	181
21	635	156
22	343	129
23	467	86
24	459	69
