Vortex	x	y
1	304	803
2	345	753
3	234	754
4	751	747
5	503	732
6	454	705
7	166	696
8	201	733
9	355	669
10	365	613
11	82	612
12	123	652
13	448	590
14	62	583
15	341	568
16	726	542
17	792	527
18	362	513
19	472	511
20	424	506
21	360	499
22	12	508
23	658	476
24	374	474
25	247	474
26	61	471
27	147	461
28	299	454
29	319	456
30	202	450
31	341	442
32	520	429
33	675	397
34	309	392
35	226	368
36	109	362
37	601	348
38	305	344
39	82	311
40	387	296
41	467	214
42	340	157
43	418	141
44	273	90
45	68	63
46	289	24
