Vortex	x	y
1	355	725
2	702	576
3	355	500
4	539	484
5	375	475
6	91	461
7	314	461
8	490	458
9	340	440
10	689	420
11	583	408
12	509	406
13	600	364
14	448	370
15	691	355
16	672	367
17	358	324
18	410	308
19	705	291
20	332	276
21	409	232
22	451	216
23	462	125
24	448	144
25	388	122
26	237	113
27	524	111
