Vortex	x	y
1	313	782
2	239	763
3	486	722
4	656	642
5	489	627
6	52	577
7	359	542
8	33	502
9	498	472
10	273	457
11	475	457
12	351	452
13	362	468
14	358	341
15	93	330
16	188	327
17	343	318
18	174	164
