Vortex	x	y
1	574	806
2	474	806
3	712	792
4	471	787
5	470	742
6	463	649
7	311	601
8	474	528
9	479	495
10	562	491
11	533	497
12	213	503
13	168	353
14	288	342
15	6	342
16	37	347
17	320	336
18	324	265
19	318	286
20	8	241
21	24	103
