Vortex	x	y
1	167	807
2	208	801
3	192	800
4	349	794
5	569	785
6	697	773
7	136	740
8	327	682
9	75	679
10	8	649
11	15	622
12	14	607
13	742	523
14	722	523
15	681	520
16	133	488
17	21	467
18	550	346
19	470	267
20	31	246
21	43	118
22	293	78
